cardinality,raw_value,multiset
549.5584964785153,134218209,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F1170119111B211D311F41215123612571278129912BA12DB12FC131D133E135F1361138213A313C413E51406142714481469148A14AB14CC14ED150E152F15501571159215B315D415F51616163716581679169A16BB16DC16FD171E173F17411762178317A417C517E6180718281849186A188B18AC18CD18EE190F193019511972199319B419D519F61A171A381A591A7A1A9B1ABC1ADD1AFE1B1F1B211B421B631B841BA51BC61BE71C081C291C4A1C6B1C8C1CAD1CCE1CEF1D101D311D521D731D941DB51DD61DF71E181E391E5A1E7B1E9C1EBD1EDE1EFF1F011F221F431F641F851FA61FC71FE82009202A204B206C208D20AE20CF20F02111213221532174219521B621D721F82219223A225B227C229D22BE22DF22E12302232323442365238623A723C823E9240A242B244C246D248E24AF24D024F12512253325542575259625B725D825F9261A263B265C267D269E26BF26C126E22703272427452766278727A827C927EA280B282C284D286E288F28B028D128F22913293429552976299729B829D929FA2A1B2A3C2A5D2A7E2A9F2AA12AC22AE32B042B252B462B672B882BA92BCA2BEB2C0C2C2D2C4E2C6F2C902CB12CD22CF32D142D352D562D772D982DB92DDA2DFB2E1C2E3D2E5E2E7F2E812EA22EC32EE42F052F262F472F682F892FAA2FCB2FEC300D302E304F3070309130B230D330F43115313631573178319931BA31DB31FC321D323E325F3261328232A332C432E53306332733483369338A33AB33CC33ED340E342F34503471349234B334D434F53516353735583579359A35BB35DC35FD361E363F36413662368336A436C536E6370737283749376A378B37AC37CD37EE380F383038513872389338B438D538F6391739383959397A399B39BC39DD39FE3A1F3A213A423A633A843AA53AC63AE73B083B293B4A3B6B3B8C3BAD3BCE3BEF3C103C31
550.8667047631766,268435938,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F1170119111B211D311F41215123612571278129912BA12DB12FC131D133E135F1361138213A313C413E51406142714481469148A14AB14CC14ED150E152F15501571159215B315D415F51616163716581679169A16BB16DC16FD171E173F17411762178317A417C517E6180718281849186A188B18AC18CD18EE190F193019511972199319B419D519F61A171A381A591A7A1A9B1ABC1ADD1AFE1B1F1B211B421B631B841BA51BC61BE71C081C291C4A1C6B1C8C1CAD1CCE1CEF1D101D311D521D731D941DB51DD61DF71E181E391E5A1E7B1E9C1EBD1EDE1EFF1F011F221F431F641F851FA61FC71FE82009202A204B206C208D20AE20CF20F02111213221532174219521B621D721F82219223A225B227C229D22BE22DF22E12302232323442365238623A723C823E9240A242B244C246D248E24AF24D024F12512253325542575259625B725D825F9261A263B265C267D269E26BF26C126E22703272427452766278727A827C927EA280B282C284D286E288F28B028D128F22913293429552976299729B829D929FA2A1B2A3C2A5D2A7E2A9F2AA12AC22AE32B042B252B462B672B882BA92BCA2BEB2C0C2C2D2C4E2C6F2C902CB12CD22CF32D142D352D562D772D982DB92DDA2DFB2E1C2E3D2E5E2E7F2E812EA22EC32EE42F052F262F472F682F892FAA2FCB2FEC300D302E304F3070309130B230D330F43115313631573178319931BA31DB31FC321D323E325F3261328232A332C432E53306332733483369338A33AB33CC33ED340E342F34503471349234B334D434F53516353735583579359A35BB35DC35FD361E363F36413662368336A436C536E6370737283749376A378B37AC37CD37EE380F383038513872389338B438D538F6391739383959397A399B39BC39DD39FE3A1F3A213A423A633A843AA53AC63AE73B083B293B4A3B6B3B8C3BAD3BCE3BEF3C103C313C52
552.175749230883,536871395,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F1170119111B211D311F41215123612571278129912BA12DB12FC131D133E135F1361138213A313C413E51406142714481469148A14AB14CC14ED150E152F15501571159215B315D415F51616163716581679169A16BB16DC16FD171E173F17411762178317A417C517E6180718281849186A188B18AC18CD18EE190F193019511972199319B419D519F61A171A381A591A7A1A9B1ABC1ADD1AFE1B1F1B211B421B631B841BA51BC61BE71C081C291C4A1C6B1C8C1CAD1CCE1CEF1D101D311D521D731D941DB51DD61DF71E181E391E5A1E7B1E9C1EBD1EDE1EFF1F011F221F431F641F851FA61FC71FE82009202A204B206C208D20AE20CF20F02111213221532174219521B621D721F82219223A225B227C229D22BE22DF22E12302232323442365238623A723C823E9240A242B244C246D248E24AF24D024F12512253325542575259625B725D825F9261A263B265C267D269E26BF26C126E22703272427452766278727A827C927EA280B282C284D286E288F28B028D128F22913293429552976299729B829D929FA2A1B2A3C2A5D2A7E2A9F2AA12AC22AE32B042B252B462B672B882BA92BCA2BEB2C0C2C2D2C4E2C6F2C902CB12CD22CF32D142D352D562D772D982DB92DDA2DFB2E1C2E3D2E5E2E7F2E812EA22EC32EE42F052F262F472F682F892FAA2FCB2FEC300D302E304F3070309130B230D330F43115313631573178319931BA31DB31FC321D323E325F3261328232A332C432E53306332733483369338A33AB33CC33ED340E342F34503471349234B334D434F53516353735583579359A35BB35DC35FD361E363F36413662368336A436C536E6370737283749376A378B37AC37CD37EE380F383038513872389338B438D538F6391739383959397A399B39BC39DD39FE3A1F3A213A423A633A843AA53AC63AE73B083B293B4A3B6B3B8C3BAD3BCE3BEF3C103C313C523C73
553.4856309512637,1073742308,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F1170119111B211D311F41215123612571278129912BA12DB12FC131D133E135F1361138213A313C413E51406142714481469148A14AB14CC14ED150E152F15501571159215B315D415F51616163716581679169A16BB16DC16FD171E173F17411762178317A417C517E6180718281849186A188B18AC18CD18EE190F193019511972199319B419D519F61A171A381A591A7A1A9B1ABC1ADD1AFE1B1F1B211B421B631B841BA51BC61BE71C081C291C4A1C6B1C8C1CAD1CCE1CEF1D101D311D521D731D941DB51DD61DF71E181E391E5A1E7B1E9C1EBD1EDE1EFF1F011F221F431F641F851FA61FC71FE82009202A204B206C208D20AE20CF20F02111213221532174219521B621D721F82219223A225B227C229D22BE22DF22E12302232323442365238623A723C823E9240A242B244C246D248E24AF24D024F12512253325542575259625B725D825F9261A263B265C267D269E26BF26C126E22703272427452766278727A827C927EA280B282C284D286E288F28B028D128F22913293429552976299729B829D929FA2A1B2A3C2A5D2A7E2A9F2AA12AC22AE32B042B252B462B672B882BA92BCA2BEB2C0C2C2D2C4E2C6F2C902CB12CD22CF32D142D352D562D772D982DB92DDA2DFB2E1C2E3D2E5E2E7F2E812EA22EC32EE42F052F262F472F682F892FAA2FCB2FEC300D302E304F3070309130B230D330F43115313631573178319931BA31DB31FC321D323E325F3261328232A332C432E53306332733483369338A33AB33CC33ED340E342F34503471349234B334D434F53516353735583579359A35BB35DC35FD361E363F36413662368336A436C536E6370737283749376A378B37AC37CD37EE380F383038513872389338B438D538F6391739383959397A399B39BC39DD39FE3A1F3A213A423A633A843AA53AC63AE73B083B293B4A3B6B3B8C3BAD3BCE3BEF3C103C313C523C733C94
554.796350996003,2147484133,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F1170119111B211D311F41215123612571278129912BA12DB12FC131D133E135F1361138213A313C413E51406142714481469148A14AB14CC14ED150E152F15501571159215B315D415F51616163716581679169A16BB16DC16FD171E173F17411762178317A417C517E6180718281849186A188B18AC18CD18EE190F193019511972199319B419D519F61A171A381A591A7A1A9B1ABC1ADD1AFE1B1F1B211B421B631B841BA51BC61BE71C081C291C4A1C6B1C8C1CAD1CCE1CEF1D101D311D521D731D941DB51DD61DF71E181E391E5A1E7B1E9C1EBD1EDE1EFF1F011F221F431F641F851FA61FC71FE82009202A204B206C208D20AE20CF20F02111213221532174219521B621D721F82219223A225B227C229D22BE22DF22E12302232323442365238623A723C823E9240A242B244C246D248E24AF24D024F12512253325542575259625B725D825F9261A263B265C267D269E26BF26C126E22703272427452766278727A827C927EA280B282C284D286E288F28B028D128F22913293429552976299729B829D929FA2A1B2A3C2A5D2A7E2A9F2AA12AC22AE32B042B252B462B672B882BA92BCA2BEB2C0C2C2D2C4E2C6F2C902CB12CD22CF32D142D352D562D772D982DB92DDA2DFB2E1C2E3D2E5E2E7F2E812EA22EC32EE42F052F262F472F682F892FAA2FCB2FEC300D302E304F3070309130B230D330F43115313631573178319931BA31DB31FC321D323E325F3261328232A332C432E53306332733483369338A33AB33CC33ED340E342F34503471349234B334D434F53516353735583579359A35BB35DC35FD361E363F36413662368336A436C536E6370737283749376A378B37AC37CD37EE380F383038513872389338B438D538F6391739383959397A399B39BC39DD39FE3A1F3A213A423A633A843AA53AC63AE73B083B293B4A3B6B3B8C3BAD3BCE3BEF3C103C313C523C733C943CB5
556.107910438843,4294967782,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F1170119111B211D311F41215123612571278129912BA12DB12FC131D133E135F1361138213A313C413E51406142714481469148A14AB14CC14ED150E152F15501571159215B315D415F51616163716581679169A16BB16DC16FD171E173F17411762178317A417C517E6180718281849186A188B18AC18CD18EE190F193019511972199319B419D519F61A171A381A591A7A1A9B1ABC1ADD1AFE1B1F1B211B421B631B841BA51BC61BE71C081C291C4A1C6B1C8C1CAD1CCE1CEF1D101D311D521D731D941DB51DD61DF71E181E391E5A1E7B1E9C1EBD1EDE1EFF1F011F221F431F641F851FA61FC71FE82009202A204B206C208D20AE20CF20F02111213221532174219521B621D721F82219223A225B227C229D22BE22DF22E12302232323442365238623A723C823E9240A242B244C246D248E24AF24D024F12512253325542575259625B725D825F9261A263B265C267D269E26BF26C126E22703272427452766278727A827C927EA280B282C284D286E288F28B028D128F22913293429552976299729B829D929FA2A1B2A3C2A5D2A7E2A9F2AA12AC22AE32B042B252B462B672B882BA92BCA2BEB2C0C2C2D2C4E2C6F2C902CB12CD22CF32D142D352D562D772D982DB92DDA2DFB2E1C2E3D2E5E2E7F2E812EA22EC32EE42F052F262F472F682F892FAA2FCB2FEC300D302E304F3070309130B230D330F43115313631573178319931BA31DB31FC321D323E325F3261328232A332C432E53306332733483369338A33AB33CC33ED340E342F34503471349234B334D434F53516353735583579359A35BB35DC35FD361E363F36413662368336A436C536E6370737283749376A378B37AC37CD37EE380F383038513872389338B438D538F6391739383959397A399B39BC39DD39FE3A1F3A213A423A633A843AA53AC63AE73B083B293B4A3B6B3B8C3BAD3BCE3BEF3C103C313C523C733C943CB53CD6
557.4203103555905,8589935079,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F1170119111B211D311F41215123612571278129912BA12DB12FC131D133E135F1361138213A313C413E51406142714481469148A14AB14CC14ED150E152F15501571159215B315D415F51616163716581679169A16BB16DC16FD171E173F17411762178317A417C517E6180718281849186A188B18AC18CD18EE190F193019511972199319B419D519F61A171A381A591A7A1A9B1ABC1ADD1AFE1B1F1B211B421B631B841BA51BC61BE71C081C291C4A1C6B1C8C1CAD1CCE1CEF1D101D311D521D731D941DB51DD61DF71E181E391E5A1E7B1E9C1EBD1EDE1EFF1F011F221F431F641F851FA61FC71FE82009202A204B206C208D20AE20CF20F02111213221532174219521B621D721F82219223A225B227C229D22BE22DF22E12302232323442365238623A723C823E9240A242B244C246D248E24AF24D024F12512253325542575259625B725D825F9261A263B265C267D269E26BF26C126E22703272427452766278727A827C927EA280B282C284D286E288F28B028D128F22913293429552976299729B829D929FA2A1B2A3C2A5D2A7E2A9F2AA12AC22AE32B042B252B462B672B882BA92BCA2BEB2C0C2C2D2C4E2C6F2C902CB12CD22CF32D142D352D562D772D982DB92DDA2DFB2E1C2E3D2E5E2E7F2E812EA22EC32EE42F052F262F472F682F892FAA2FCB2FEC300D302E304F3070309130B230D330F43115313631573178319931BA31DB31FC321D323E325F3261328232A332C432E53306332733483369338A33AB33CC33ED340E342F34503471349234B334D434F53516353735583579359A35BB35DC35FD361E363F36413662368336A436C536E6370737283749376A378B37AC37CD37EE380F383038513872389338B438D538F6391739383959397A399B39BC39DD39FE3A1F3A213A423A633A843AA53AC63AE73B083B293B4A3B6B3B8C3BAD3BCE3BEF3C103C313C523C733C943CB53CD63CF7
558.7335518241215,17179869672,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F1170119111B211D311F41215123612571278129912BA12DB12FC131D133E135F1361138213A313C413E51406142714481469148A14AB14CC14ED150E152F15501571159215B315D415F51616163716581679169A16BB16DC16FD171E173F17411762178317A417C517E6180718281849186A188B18AC18CD18EE190F193019511972199319B419D519F61A171A381A591A7A1A9B1ABC1ADD1AFE1B1F1B211B421B631B841BA51BC61BE71C081C291C4A1C6B1C8C1CAD1CCE1CEF1D101D311D521D731D941DB51DD61DF71E181E391E5A1E7B1E9C1EBD1EDE1EFF1F011F221F431F641F851FA61FC71FE82009202A204B206C208D20AE20CF20F02111213221532174219521B621D721F82219223A225B227C229D22BE22DF22E12302232323442365238623A723C823E9240A242B244C246D248E24AF24D024F12512253325542575259625B725D825F9261A263B265C267D269E26BF26C126E22703272427452766278727A827C927EA280B282C284D286E288F28B028D128F22913293429552976299729B829D929FA2A1B2A3C2A5D2A7E2A9F2AA12AC22AE32B042B252B462B672B882BA92BCA2BEB2C0C2C2D2C4E2C6F2C902CB12CD22CF32D142D352D562D772D982DB92DDA2DFB2E1C2E3D2E5E2E7F2E812EA22EC32EE42F052F262F472F682F892FAA2FCB2FEC300D302E304F3070309130B230D330F43115313631573178319931BA31DB31FC321D323E325F3261328232A332C432E53306332733483369338A33AB33CC33ED340E342F34503471349234B334D434F53516353735583579359A35BB35DC35FD361E363F36413662368336A436C536E6370737283749376A378B37AC37CD37EE380F383038513872389338B438D538F6391739383959397A399B39BC39DD39FE3A1F3A213A423A633A843AA53AC63AE73B083B293B4A3B6B3B8C3BAD3BCE3BEF3C103C313C523C733C943CB53CD63CF73D18
560.0476359243874,34359738857,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F1170119111B211D311F41215123612571278129912BA12DB12FC131D133E135F1361138213A313C413E51406142714481469148A14AB14CC14ED150E152F15501571159215B315D415F51616163716581679169A16BB16DC16FD171E173F17411762178317A417C517E6180718281849186A188B18AC18CD18EE190F193019511972199319B419D519F61A171A381A591A7A1A9B1ABC1ADD1AFE1B1F1B211B421B631B841BA51BC61BE71C081C291C4A1C6B1C8C1CAD1CCE1CEF1D101D311D521D731D941DB51DD61DF71E181E391E5A1E7B1E9C1EBD1EDE1EFF1F011F221F431F641F851FA61FC71FE82009202A204B206C208D20AE20CF20F02111213221532174219521B621D721F82219223A225B227C229D22BE22DF22E12302232323442365238623A723C823E9240A242B244C246D248E24AF24D024F12512253325542575259625B725D825F9261A263B265C267D269E26BF26C126E22703272427452766278727A827C927EA280B282C284D286E288F28B028D128F22913293429552976299729B829D929FA2A1B2A3C2A5D2A7E2A9F2AA12AC22AE32B042B252B462B672B882BA92BCA2BEB2C0C2C2D2C4E2C6F2C902CB12CD22CF32D142D352D562D772D982DB92DDA2DFB2E1C2E3D2E5E2E7F2E812EA22EC32EE42F052F262F472F682F892FAA2FCB2FEC300D302E304F3070309130B230D330F43115313631573178319931BA31DB31FC321D323E325F3261328232A332C432E53306332733483369338A33AB33CC33ED340E342F34503471349234B334D434F53516353735583579359A35BB35DC35FD361E363F36413662368336A436C536E6370737283749376A378B37AC37CD37EE380F383038513872389338B438D538F6391739383959397A399B39BC39DD39FE3A1F3A213A423A633A843AA53AC63AE73B083B293B4A3B6B3B8C3BAD3BCE3BEF3C103C313C523C733C943CB53CD63CF73D183D39
561.3625637384192,68719477226,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F1170119111B211D311F41215123612571278129912BA12DB12FC131D133E135F1361138213A313C413E51406142714481469148A14AB14CC14ED150E152F15501571159215B315D415F51616163716581679169A16BB16DC16FD171E173F17411762178317A417C517E6180718281849186A188B18AC18CD18EE190F193019511972199319B419D519F61A171A381A591A7A1A9B1ABC1ADD1AFE1B1F1B211B421B631B841BA51BC61BE71C081C291C4A1C6B1C8C1CAD1CCE1CEF1D101D311D521D731D941DB51DD61DF71E181E391E5A1E7B1E9C1EBD1EDE1EFF1F011F221F431F641F851FA61FC71FE82009202A204B206C208D20AE20CF20F02111213221532174219521B621D721F82219223A225B227C229D22BE22DF22E12302232323442365238623A723C823E9240A242B244C246D248E24AF24D024F12512253325542575259625B725D825F9261A263B265C267D269E26BF26C126E22703272427452766278727A827C927EA280B282C284D286E288F28B028D128F22913293429552976299729B829D929FA2A1B2A3C2A5D2A7E2A9F2AA12AC22AE32B042B252B462B672B882BA92BCA2BEB2C0C2C2D2C4E2C6F2C902CB12CD22CF32D142D352D562D772D982DB92DDA2DFB2E1C2E3D2E5E2E7F2E812EA22EC32EE42F052F262F472F682F892FAA2FCB2FEC300D302E304F3070309130B230D330F43115313631573178319931BA31DB31FC321D323E325F3261328232A332C432E53306332733483369338A33AB33CC33ED340E342F34503471349234B334D434F53516353735583579359A35BB35DC35FD361E363F36413662368336A436C536E6370737283749376A378B37AC37CD37EE380F383038513872389338B438D538F6391739383959397A399B39BC39DD39FE3A1F3A213A423A633A843AA53AC63AE73B083B293B4A3B6B3B8C3BAD3BCE3BEF3C103C313C523C733C943CB53CD63CF73D183D393D5A
562.6783363503338,137438953963,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F1170119111B211D311F41215123612571278129912BA12DB12FC131D133E135F1361138213A313C413E51406142714481469148A14AB14CC14ED150E152F15501571159215B315D415F51616163716581679169A16BB16DC16FD171E173F17411762178317A417C517E6180718281849186A188B18AC18CD18EE190F193019511972199319B419D519F61A171A381A591A7A1A9B1ABC1ADD1AFE1B1F1B211B421B631B841BA51BC61BE71C081C291C4A1C6B1C8C1CAD1CCE1CEF1D101D311D521D731D941DB51DD61DF71E181E391E5A1E7B1E9C1EBD1EDE1EFF1F011F221F431F641F851FA61FC71FE82009202A204B206C208D20AE20CF20F02111213221532174219521B621D721F82219223A225B227C229D22BE22DF22E12302232323442365238623A723C823E9240A242B244C246D248E24AF24D024F12512253325542575259625B725D825F9261A263B265C267D269E26BF26C126E22703272427452766278727A827C927EA280B282C284D286E288F28B028D128F22913293429552976299729B829D929FA2A1B2A3C2A5D2A7E2A9F2AA12AC22AE32B042B252B462B672B882BA92BCA2BEB2C0C2C2D2C4E2C6F2C902CB12CD22CF32D142D352D562D772D982DB92DDA2DFB2E1C2E3D2E5E2E7F2E812EA22EC32EE42F052F262F472F682F892FAA2FCB2FEC300D302E304F3070309130B230D330F43115313631573178319931BA31DB31FC321D323E325F3261328232A332C432E53306332733483369338A33AB33CC33ED340E342F34503471349234B334D434F53516353735583579359A35BB35DC35FD361E363F36413662368336A436C536E6370737283749376A378B37AC37CD37EE380F383038513872389338B438D538F6391739383959397A399B39BC39DD39FE3A1F3A213A423A633A843AA53AC63AE73B083B293B4A3B6B3B8C3BAD3BCE3BEF3C103C313C523C733C943CB53CD63CF73D183D393D5A3D7B
563.9949548463389,274877907436,\x138B480001002200430064008500A600C700E80109012A014B016C018D01AE01CF01F00211023202530274029502B602D702F80319033A035B037C039D03BE03DF03E10402042304440465048604A704C804E9050A052B054C056D058E05AF05D005F10612063306540675069606B706D806F9071A073B075C077D079E07BF07C107E20803082408450866088708A808C908EA090B092C094D096E098F09B009D109F20A130A340A550A760A970AB80AD90AFA0B1B0B3C0B5D0B7E0B9F0BA10BC20BE30C040C250C460C670C880CA90CCA0CEB0D0C0D2D0D4E0D6F0D900DB10DD20DF30E140E350E560E770E980EB90EDA0EFB0F1C0F3D0F5E0F7F0F810FA20FC30FE41005102610471068108910AA10CB10EC110D112E114F1170119111B211D311F41215123612571278129912BA12DB12FC131D133E135F1361138213A313C413E51406142714481469148A14AB14CC14ED150E152F15501571159215B315D415F51616163716581679169A16BB16DC16FD171E173F17411762178317A417C517E6180718281849186A188B18AC18CD18EE190F193019511972199319B419D519F61A171A381A591A7A1A9B1ABC1ADD1AFE1B1F1B211B421B631B841BA51BC61BE71C081C291C4A1C6B1C8C1CAD1CCE1CEF1D101D311D521D731D941DB51DD61DF71E181E391E5A1E7B1E9C1EBD1EDE1EFF1F011F221F431F641F851FA61FC71FE82009202A204B206C208D20AE20CF20F02111213221532174219521B621D721F82219223A225B227C229D22BE22DF22E12302232323442365238623A723C823E9240A242B244C246D248E24AF24D024F12512253325542575259625B725D825F9261A263B265C267D269E26BF26C126E22703272427452766278727A827C927EA280B282C284D286E288F28B028D128F22913293429552976299729B829D929FA2A1B2A3C2A5D2A7E2A9F2AA12AC22AE32B042B252B462B672B882BA92BCA2BEB2C0C2C2D2C4E2C6F2C902CB12CD22CF32D142D352D562D772D982DB92DDA2DFB2E1C2E3D2E5E2E7F2E812EA22EC32EE42F052F262F472F682F892FAA2FCB2FEC300D302E304F3070309130B230D330F43115313631573178319931BA31DB31FC321D323E325F3261328232A332C432E53306332733483369338A33AB33CC33ED340E342F34503471349234B334D434F53516353735583579359A35BB35DC35FD361E363F36413662368336A436C536E6370737283749376A378B37AC37CD37EE380F383038513872389338B438D538F6391739383959397A399B39BC39DD39FE3A1F3A213A423A633A843AA53AC63AE73B083B293B4A3B6B3B8C3BAD3BCE3BEF3C103C313C523C733C943CB53CD63CF73D183D393D5A3D7B3D9C
